1099	16
1098	452
1097	194
1096	2
1095	21
1094	6
1093	6
1092	13
1089	15
200	3
201	24
202	11
203	48
204	212
205	24
206	5
207	5
208	9
209	17
210	5
211	1
212	3
213	4
214	272
215	162
216	42
217	2
218	5
219	24
221	15
222	18
223	27
224	50
225	1
226	63
227	58
228	76
7201	21
7204	3
7203	2
230	58
231	89
232	57
233	5
234	5
235	6
236	74
237	67
238	3
239	2
7211	1
7210	3
7212	2
7215	5
7214	84
240	11
241	9
242	2
243	107
244	8
245	6
246	32
247	17
248	1
249	28
7206	1
7205	1
7220	1
7222	10
7221	2
7223	5
7226	4
7225	143
250	34
251	9
252	62
253	4
254	41
255	152
256	13
257	56
258	17
259	179
7217	2
7219	5
7218	4
7231	149
7230	11
7233	123
7232	3
7235	2
7234	2
7237	94
7236	29
260	2
261	36
263	29
264	3
265	49
266	18
267	4
268	9
269	41
7228	16
7227	17
7229	7
7241	29
7243	19
7246	16
7245	1
270	30
271	287
273	21
7240	3
274	40
275	77
276	10
277	2
7239	33
7238	84
7253	11
7252	2
7255	4
7254	13
7257	10
280	163
282	193
283	5
284	16
7251	4
285	99
7250	8
286	24
288	1
289	2
7266	17
7265	2
7268	4
7267	3
7269	2
290	284
291	51
292	15
7260	10
293	6
294	2
7262	26
295	11
296	19
297	4
298	71
299	242
7277	84
7276	9
7279	143
7278	6
7271	9
7270	6
7273	7
7286	3
7285	2
7287	3
7289	20
7280	204
7282	7
7281	21
7284	4
7283	5
7297	3
7296	3
7299	10
7298	7
7291	2
7290	9
7293	12
7292	2
7295	99
7294	52
3704	5
3705	9
3706	6
3707	3
3708	3
3709	14
3700	5
3701	5
3702	6
3703	5
3715	1
3717	78
3718	4
3719	18
3711	2
3712	5
3713	14
3714	23
3726	79
3727	2
3728	122
3729	11
3720	104
3722	4
3723	9
3724	193
3725	5
3737	8
2405	6
2404	4
2403	6
2402	4
2401	3
2400	104
3730	3
3731	18
2409	29
3733	1
2407	8
3735	7
2406	6
3750	1
3748	142
2416	137
3749	13
2415	3
2414	11
2413	2
2412	6
2411	373
2410	133
3742	7
3743	21
3744	6
3745	30
2419	5
3746	2
2418	2
2417	13
3747	7
3760	2
3761	4
2427	24
3759	1
2426	35
2425	15
2424	2
2423	4
2422	5
2420	8
3751	15
3752	94
3753	3
3754	6
3755	162
3757	2
2429	5
3758	1
2428	2
3770	56
3771	7
3772	50
1110	2
2441	4
2440	162
1107	3
2438	4
1106	5
2437	8
1105	4
2435	104
1104	3
1103	97
2434	7
2433	105
1102	22
1101	5
1100	53
3762	12
3763	5
3764	22
3765	3
3766	12
3767	21
1109	2
3769	58
1108	2
2439	5
3780	8
3781	2
3782	3
3783	3
2452	83
1120	5
2451	8
2450	6
2449	6
2448	7
2447	4
2446	6
1115	2
1114	67
2445	7
2444	19
1113	12
1112	4
2443	5
1111	158
2442	5
3774	2
3775	25
3776	29
3777	13
3779	2
3791	1
3792	121
3794	71
1132	109
2463	4
1131	57
2462	8
1130	4
2461	9
2460	7
1129	95
1128	47
2459	4
1127	139
2458	17
1126	6
2457	4
2456	163
1125	111
1124	52
2455	6
1123	92
2454	7
2453	4
3784	2
3785	53
3786	135
3787	356
3788	5
2474	297
1143	19
2473	148
1142	56
2472	110
1141	21
1140	75
2471	1
2470	238
1139	6
1138	7
2469	4
1137	210
2467	11
1135	160
2466	6
2465	6
1134	5
1133	562
2464	6
3795	3
3796	315
3797	6
3798	36
3799	7
2485	607
1154	60
2484	19
1152	39
1151	721
2482	5
1150	16
2481	13
2480	11
2479	42
1148	1
1147	9
2478	10
1146	5
2477	4
2476	49
1145	8
2475	56
1144	38
1165	91
2496	6
1164	183
2494	3
2493	7
1161	1
2492	4
1160	77
2491	1
2490	79
1159	80
2489	6
1158	4
1157	129
2488	42
1156	49
2487	2
1155	3
1176	1
1175	1
1172	1
1171	6
1170	6
1169	54
1168	31
2499	51
1167	309
2498	8
1166	998
2497	55
1187	8
1186	290
1185	155
1184	123
1183	20
1182	14
1181	2
1180	3
1179	22
1178	2
1190	65
1198	9
1197	7
1196	49
1195	8
1194	2
1193	179
1192	26
1191	67
1189	5
1188	5
1199	91
300	32
301	9
302	60
303	3
304	192
305	12
306	362
307	3
308	267
309	1
310	397
311	519
312	313
313	147
314	20
315	109
316	7
317	262
318	7
319	315
320	10
321	112
322	64
323	3
324	35
325	100
326	19
327	9
328	14
329	13
7301	140
7300	7
7302	8
330	4
331	8
332	81
334	112
335	70
336	52
337	1
338	22
339	140
7310	1
340	54
341	84
342	5
343	9
344	1
345	13
346	194
347	16
348	86
7305	3
349	21
7304	17
7306	23
7309	2
7321	4
7320	6
7323	24
350	79
351	16
352	15
353	12
355	1
356	86
357	2
358	13
359	6
7316	9
7315	14
7318	5
7317	34
7319	20
10	136
11	1079
7330	4
12	96
6001	64
13	22
7332	7
6000	74
14	161
15	591
6003	3
6002	3
16	18
7333	3
17	71
7336	7
6005	5
6004	130
7335	31
18	22
19	82
362	15
363	20
364	28
365	15
366	23
367	8
368	31
369	3
7327	17
7326	5
7329	7
20	276
21	105
7341	48
6010	4
22	6
23	146
24	456
7343	20
25	134
7342	5
26	136
7345	7
27	143
7344	6
6013	2
28	371
7347	4
6016	12
29	260
6015	3
370	70
371	204
372	78
373	28
374	5
375	1
376	51
377	43
378	25
379	27
6007	18
6006	228
7337	4
6009	13
30	48
31	17
32	29
7352	17
33	89
6021	18
7351	96
6020	38
34	26
35	240
7354	10
6023	70
36	358
6022	4
7353	2
6025	3
37	28
6024	26
38	44
7355	3
39	92
6027	10
7357	16
6026	5
381	5
382	4
383	81
7350	38
384	5
386	7
387	17
388	3
389	12
6018	2
7349	2
6017	2
7348	5
6019	3
40	17
41	38
42	130
43	5
6032	209
44	64
7363	3
7362	46
45	8
46	110
7365	6
6034	1
47	238
6033	1
48	30
49	46
6038	10
6037	1
390	19
391	56
392	7
393	2
394	28
6030	1
395	58
7360	4
396	29
397	1
398	5
399	10
6029	53
6028	3
7359	10
50	80
51	41
53	51
54	78
55	183
6043	109
7374	2
56	238
7373	70
6042	1
57	25
6045	6
7376	5
58	54
6044	114
59	147
7378	136
6047	20
6046	5
7377	6
6049	5
7379	9
6048	5
6041	13
7372	5
7371	5
6039	2
60	15
61	35
62	34
63	4
64	13
65	1
66	61
6054	3
67	32
6053	2
68	387
7387	12
6056	3
7386	121
6055	7
7389	42
6058	2
6057	5
6059	14
7381	92
6050	2
7380	6
7383	5
6052	2
6051	2
7382	2
71	167
72	454
73	27
74	99
75	140
76	2
77	28
78	58
6064	4
79	75
6067	3
7397	22
6066	1
6069	3
6068	56
7390	39
7392	5
6061	2
7391	142
6060	4
7394	17
6063	2
7393	34
6062	6
80	132
81	19
82	2
83	13
84	4
85	4
86	339
87	287
88	4
89	66
6075	22
6078	15
6077	4
6079	6
6070	5
6072	93
6071	8
6074	6
6073	4
90	131
91	2
92	6
93	26
94	148
95	58
96	3
98	16
99	41
6089	1
6088	4
6081	5
6080	18
6083	16
6082	27
3803	131
3804	74
3805	1
3806	123
3807	118
3808	17
3809	45
3800	107
3801	3
3802	15
6098	97
6097	118
6090	1
6092	1
6094	74
6093	14
6096	15
3814	73
3815	25
3816	27
3817	4
3819	14
3810	2
3811	20
3812	222
3813	205
3825	6
3827	3
3829	2
3821	2
3822	27
3824	1
2504	272
3836	2
3837	6
2503	5
2502	39
2501	47
3839	6
2500	8
3830	108
2509	17
2508	191
3832	6
2507	134
3833	9
2506	164
3834	3
3835	98
2505	1
3847	85
2515	1
3848	3
3849	23
2511	64
2510	208
3840	3
3841	3
3842	68
3843	184
2519	3
2518	3
3844	3
2517	113
3845	13
2516	282
2524	18
2523	4
2522	3
2521	2
3850	4
3851	7
3854	174
3855	13
2529	3
3856	31
2527	2
3870	4
3871	94
2540	1
1206	6
3869	11
1205	5
2536	3
2535	369
1204	100
1203	101
2534	2
1202	100
1201	175
1200	214
2531	1
2530	3
3862	1
3863	8
3865	3
1209	4
1208	5
3867	14
1207	48
2538	2
3880	8
3881	2
3882	1
1220	18
2551	5
2550	105
2548	20
2547	205
1216	4
1215	106
2546	42
1214	6
2545	15
2544	100
1213	7
1212	14
2543	5
2542	265
1211	390
1210	342
2541	47
3872	20
3873	114
3875	17
3876	3
3877	22
3878	3
1219	3
1218	41
2549	107
3890	8
3891	4
3892	153
3893	16
2562	4
1231	3
1230	97
2561	5
2560	324
2559	124
1228	20
2558	6
1227	2
2557	119
1226	1
2556	5
1225	3
2555	19
1224	2
1223	2
1222	64
1221	121
2552	23
3883	5
3885	78
3886	3
3887	72
3888	18
3889	6
1229	2
1242	16
2573	4
1241	91
2572	21
1240	14
2571	20
2570	76
1239	95
2569	8
1238	1
1237	14
2568	7
1236	190
2567	14
1235	29
2566	51
2565	1532
1234	120
2564	68
1233	15
2563	7
1232	14
3894	3
3895	2
3896	1
3897	269
3898	107
1253	167
2584	3
1252	6
2583	5
2582	6
1250	73
2581	3
2580	54
1248	105
2579	108
1247	178
2578	23
1246	10
2577	5
2576	448
1245	13
2575	35
1243	68
2574	5
2595	164
1264	3
2594	237
2593	219
1262	4
2592	107
1261	111
1260	30
2591	19
1259	90
2589	30
1258	3
1257	3
2587	90
1256	6
2586	4
1255	4
2585	236
1254	4
1275	4
1274	4
1273	7
1272	6
1271	4
1270	10
1269	4
2599	64
1268	3
1267	197
2598	12
2597	88
1266	19
2596	19
1286	174
1285	110
1284	108
1282	33
1281	20
1280	8
1279	234
1278	106
1277	39
1276	5
1297	528
1296	55
1295	2
1294	3
1293	50
1292	12
1291	140
1290	19
1287	14
1299	9
1298	8
400	22
401	1
402	70
403	110
404	10
405	58
406	80
407	408
408	2
409	1
410	8
411	5
412	36
413	3
414	10
415	95
416	4
417	163
418	2
419	4
421	18
422	33
423	13
424	9
425	184
426	65
427	44
428	32
429	41
7400	102
7402	6
7401	2
430	13
431	34
432	299
433	17
434	15
435	22
437	1
438	5
439	114
7413	3
440	34
441	5
443	2
444	5
445	6
446	4
447	65
448	8
7404	2
449	6
7403	1
7405	28
7407	13
7409	18
7420	3
7422	54
7421	22
7424	8
7423	15
450	1
451	3
453	3
454	12
455	5
456	12
457	1080
458	9
7415	7
7414	131
7417	7
7416	4
7419	1
7418	7
7431	2
6100	3
7430	1
6101	3
7434	12
460	3
461	5
462	7
463	7
465	172
467	17
468	3
469	14
7426	6
7425	11
7428	2
7427	3
7429	3
7440	11
7442	46
6111	14
6110	14
7441	8
7444	9
6113	2
7443	83
6112	3
7446	4
7445	4
6114	7
472	4
473	3
476	2
477	34
479	11
6106	6
7436	17
6105	18
6108	7
7439	11
6107	9
6109	10
6120	4
7451	3
7450	59
7453	4
7452	8
6121	3
6124	92
7455	5
6123	170
7454	2
6126	18
7457	4
7456	2
480	2
481	5
486	2
488	40
489	4
7448	5
7447	5
6116	3
6119	7
7449	80
6118	5
7462	2
6130	12
7461	2
6133	7
6132	3
6135	5
7466	5
6134	6
7465	3
7468	1
7467	6
490	2
492	4
493	5
494	3
495	17
497	5
499	12
6128	8
7459	3
6127	9
7458	3
6129	6
6142	2
7473	2
7472	3
6144	1
7474	1
6146	12
7477	4
7476	4
6145	2
6148	68
7478	152
6147	2
7471	15
7470	2
6139	4
7469	2
7484	11
6153	1
7483	2
6152	1
7486	2
6155	1
7485	1
6157	8
6156	126
7487	5
6158	2
7480	1
6151	116
7482	2
6150	4
6149	8
6164	16
7495	3
7494	3
6166	55
7497	44
6165	8
6168	4
7498	18
6169	5
7491	17
6160	11
7490	39
7493	19
6162	2
6161	35
7492	3
6175	3
6174	65
6177	5
6176	4
6179	16
6178	4
6170	62
6186	4
6185	4
6188	4
6187	5
6180	5
6182	7
6181	4
6184	5
6183	5
3902	63
3903	131
3904	2
3905	2
3906	3
3907	2
3908	5
3909	4
3900	6
3901	4
6197	7
6196	6
6199	6
6198	48
6191	4
6190	6
6193	3
6192	4
3914	15
3916	49
3917	34
3918	10
3919	67
3910	174
3911	18
3912	36
3924	10
3925	7
3926	108
3927	6
3928	8
3929	6
3920	10
3921	16
3922	51
3923	1
3935	2
2603	3
3936	1
3937	90
3939	11
2609	10
2608	23
3930	8
2607	27
3931	6
3932	13
2606	3
2605	163
3933	34
2604	45
3946	87
2614	6
2613	38
3947	7
2612	108
3948	39
2611	22
3949	52
2610	2
2619	240
3941	2
3942	28
2618	117
2617	91
3943	6
3944	3
2616	3
3945	3
2615	5
2625	501
3957	3
3958	175
2624	3
2623	246
3959	7
2621	6
2620	125
3952	3
2629	27
3953	5
3954	3
2628	4
3955	7
2627	3
3956	202
2626	5
3970	123
1305	493
2636	4
3968	3
3969	192
2635	2
1304	1
2634	4
1303	1
2633	3
1302	4
1301	4
2632	3
1300	3
2631	6
2630	8
3960	31
3961	25
3962	138
3963	2
1309	3
3964	1
1308	6
3965	130
2639	4
1307	143
2638	19
3966	4
3967	83
1306	26
2637	3
3980	30
3981	5
2650	21
3979	9
1316	14
2647	49
2646	166
1315	82
2645	17
1314	1
1313	5
2644	2
2643	148
1312	4
2642	3
1311	3
1310	100
2641	3
2640	3
3971	30
3973	66
3974	12
3976	398
1319	343
3977	21
2649	2
1318	3
3978	6
1317	5
2648	1
3990	3
3991	13
3992	5
1330	76
2661	2
2660	385
2658	511
1327	3
2657	269
1326	28
1325	4
2656	3
2655	161
1324	2
2654	440
1323	16
2653	352
1322	95
2652	24
1321	33
2651	538
1320	12
3982	36
3983	5
3984	10
3985	46
3986	4
3987	4
1329	8
2659	25
3989	5
1328	7
2672	22
1341	8
1340	10
2671	1
2670	19
2669	50
1338	8
1337	4
2668	1
2667	294
1336	22
1335	86
2665	83
1334	4
1333	2
2663	4
1332	6
2662	75
1331	15
3995	72
3997	1
3998	3
3999	13
1339	11
1352	269
2683	18
1351	3
1350	166
2680	11
1349	4
2679	4
2678	4
2677	75
1346	5
2676	11
1345	2
1344	3
2675	4
2674	239
1343	3
1342	12
2673	1
2694	27
2693	345
1362	4
2692	38
1361	2
1360	101
2691	76
2690	46
1359	4
2689	110
1358	30
2688	857
1357	286
2687	85
1356	30
2686	304
1355	5
2685	115
1354	13
1353	107
1374	790
1373	3
1372	26
1370	2
1369	1
2699	112
1368	47
1367	53
2698	25
2697	171
1366	3
2696	194
1365	13
2695	19
1385	226
1384	126
1383	4
1382	68
1381	69
1380	80
1379	3
1378	111
1377	115
1376	4
1375	54
1396	44
1395	289
1394	59
1393	98
1392	5
1391	4
1390	91
1389	48
1388	3
1387	1
1386	94
1399	3
1398	2
1397	1
501	8
502	5
504	1
506	50
507	5
509	1
511	4
513	5
514	29
515	11
516	2
517	35
519	1
520	2
521	11
522	4
524	30
525	12
527	2
528	1
529	3
7501	1
530	14
531	5
532	5
534	11
536	12
538	13
539	3
7510	86
7512	44
7511	27
540	1
541	1
542	13
543	1
544	4
545	85
546	201
547	2
7503	1
7502	6
549	85
7505	4
7506	2
7509	3
7508	5
7520	16
7523	5
7522	4
551	1
552	4
553	27
554	14
555	6
556	173
557	2
558	3
7514	3
559	66
7515	2
7518	12
7517	28
6201	7
6200	17
7531	3
6203	5
7534	6
6202	10
7533	6
560	64
561	12
562	1
563	2
564	49
565	18
566	21
567	36
568	1
7525	6
569	3
7524	6
7527	2
7529	59
7528	4
7540	2
6212	5
6214	2
7545	2
7544	103
6213	9
570	9
572	6
574	8
575	25
576	7
577	5
578	5
579	139
7536	2
6205	3
6204	27
7535	2
7538	4
6207	11
7537	3
6206	3
6208	4
7550	2
6221	106
6220	20
7554	2
6223	29
7553	278
6222	2
6225	5
6224	3
580	29
581	18
582	46
583	43
584	21
585	5
586	44
587	81
588	32
589	27
6216	12
6215	1
7546	6
6218	152
7549	2
6217	39
6219	13
7561	74
6230	5
6232	4
7563	3
7565	3
7564	45
7567	14
6236	3
6235	15
590	54
591	6
592	46
593	5
594	5
595	6
596	4
597	6
598	5
599	3
6227	82
6226	26
7557	22
6229	138
6228	8
6241	160
7572	2
7571	3
6240	3
6243	103
7574	24
6242	10
7576	5
6245	16
6244	4
7578	43
6247	3
6246	71
7577	3
7570	3
7569	7
6239	11
7583	5
6252	1
6251	81
7585	3
6254	2
6253	4
7587	135
6255	44
7586	11
6257	7
7588	40
7581	1
7580	33
6248	15
7579	9
7594	6
6263	2
6262	68
7593	24
6265	1
7595	2
7598	53
6267	7
7597	12
6266	7
6269	17
7599	3
7590	3
6261	22
6274	7
6273	2
6276	3
6275	3
6278	10
6279	4
6270	172
6272	174
6271	20
6287	3
6286	6
6288	3
6281	3
6280	93
6282	1
6296	60
6295	5
6298	11
6297	3
6299	257
6292	2
6291	2
6294	2
6293	3
2702	100
2701	33
2700	305
2709	1
2708	104
2707	242
2706	27
2705	5
2704	108
2703	100
2713	348
2711	15
2719	33
2718	4
2717	3
2716	4
2715	4
2724	70
2723	4
2722	3
2721	56
2720	38
2729	1
2728	2
2727	176
2725	4
1404	5
1403	102
2734	3
1402	53
2733	7
1401	5
1400	7
2731	2
2730	3
1409	3
1408	4
2739	4
1407	53
2738	4
2737	29
1406	7
2736	36
1405	3
2746	193
1413	100
2744	57
1412	48
1411	62
1410	4
2741	3
2740	51
1419	114
1418	39
2749	7
2748	7
2747	198
1416	151
2760	110
2757	10
1426	4
1425	74
1424	75
2755	2
1423	17
2754	114
1422	4
2753	7
1421	5
2752	18
1420	66
2751	12
1429	5
1428	355
2759	4
2758	6
1427	4
2771	4
1440	4
2770	30
2768	102
1437	70
2767	4
1436	2
1435	11
2766	5
2765	77
1434	2
2764	76
1433	4
2763	94
1432	10
1431	2
2762	2
2761	3
1430	3
1439	59
2769	5
1438	2
1451	8
2782	5
2781	31
1450	4
2780	3
2779	1
1448	2
1447	14
2778	24
2777	57
1446	26
2776	4
1445	1
2775	264
1444	48
2774	182
1443	7
1442	57
2773	1
1441	88
2772	2
1449	4
1462	79
2793	7
1461	3
2792	33
1460	3
2791	20
2790	422
1459	5
1458	4
2789	5
1457	12
2788	11
2787	87
1456	3
1455	3
2785	142
1454	4
1453	174
2784	3
2783	3
1473	255
1472	8
1471	165
1470	209
1469	9
2799	81
1468	74
1467	18
2798	1
1466	39
2797	38
2796	19
1465	39
1464	85
1463	47
2794	138
1484	92
1483	75
1482	150
1481	5
1480	74
1478	25
1476	71
1474	3
1495	17
1494	2
1493	42
1492	361
1490	39
1489	140
1488	2
1487	217
1486	20
1485	34
1499	17
1498	75
1497	103
1496	396
600	376
601	19
602	2
604	29
605	9
606	23
607	6
608	167
609	27
610	2
611	37
612	3
613	27
614	12
615	48
616	23
617	16
618	19
619	10
620	24
621	1
622	19
624	25
625	8
626	110
627	22
628	22
7600	3
631	26
632	1
633	157
634	218
635	99
636	62
637	76
638	1
639	52
7611	6
7610	4
7609	4
640	6
641	2
642	9
643	117
644	116
645	40
646	23
7602	3
7601	4
647	82
7604	13
648	2
649	53
7605	8
7608	3
7620	310
650	142
651	8
652	6
653	9
654	6
655	5
656	83
657	21
7613	5
658	36
659	92
7615	7
7614	52
7617	4
7616	3
7619	5
7618	91
7630	3
6302	27
7632	253
6301	3
661	5
662	4
663	270
664	64
665	139
666	4
667	89
668	20
7624	97
7623	5
669	3
7626	2
7625	12
7629	5
6311	17
7642	18
6313	5
7644	2
6312	3
670	17
672	2
673	68
674	38
675	31
676	4
677	54
678	6
679	7
6304	1
7634	15
6306	100
7637	4
6305	361
7636	3
7639	3
6307	7
7638	4
6320	93
7651	87
7650	8
7653	16
7652	15
6321	9
6324	9
6323	111
681	35
682	30
683	2
684	27
686	147
687	17
688	13
689	60
7646	60
6315	1
6314	12
7645	1
7648	14
6317	10
7647	47
6316	38
6319	4
7649	99
7660	1
7662	102
6331	5
6330	118
7661	9
5000	4
5001	5
6333	4
7664	1
5002	309
7663	5
6332	2
7666	51
6334	61
7665	11
690	7
691	68
692	5
693	6
694	11
695	178
696	61
697	207
698	21
699	12
6326	5
6325	13
6328	64
7659	6
6327	297
7658	17
6340	8
7670	1
5010	7
7673	16
5011	10
7672	3
7675	41
5012	85
6344	6
5013	10
6346	25
7677	28
7676	13
5015	24
6337	92
7668	12
5005	4
5006	27
6339	5
5008	35
7669	12
5009	25
7682	61
6351	3
5020	332
6350	5
7684	4
5022	497
7683	60
6355	4
7686	4
7685	17
5024	7
7688	22
5026	82
6356	5
7687	6
7679	36
5016	17
6348	5
6347	93
7678	7
5017	9
5018	1
6349	3
5019	3
5031	3
7695	70
5032	2
7694	67
5033	17
7697	23
6366	4
7696	8
5035	1
7699	127
5036	5
5037	103
6367	3
7698	1
6360	67
7691	39
7690	2
6359	131
5028	182
5029	43
5043	12
6375	4
5044	20
6374	1
6377	19
5045	18
6376	9
5046	3
6379	2
5047	3
5048	11
6378	6
6371	3
5040	7
5038	8
5039	11
5052	4
5053	78
6383	4
5054	6
5055	104
6388	72
6387	2
5057	2
5058	50
5059	48
6389	2
6380	5
5050	13
5051	13
6381	4
5063	3
6395	4
5064	36
6394	12
5065	2
6397	2
6396	4
5067	7
6399	3
6398	46
5068	13
5069	10
6391	4
5060	3
5061	89
6393	4
5062	2
6392	3
5075	12
5077	4
5078	8
5079	555
5070	6
5071	3
5072	105
5073	85
5085	6
5086	3
5087	5
5088	3
5089	14
5080	7
5081	6
5083	92
5084	2
2801	66
2809	81
2808	5
2807	13
2805	82
2804	22
2802	13
5096	86
5097	6
5098	7
5099	28
5090	4
5091	5
5092	121
5093	2
5095	8
2811	124
2819	124
2818	12
2817	1
2815	70
2814	72
2813	3
2823	3
2822	183
2821	13
2828	78
2827	3
2826	2
2825	32
2824	5
2834	92
1503	1
1502	2
2833	10
1501	95
2832	66
2831	162
1500	81
2830	122
1509	7
2839	8
2838	84
1507	23
1506	99
1505	4
1504	12
2835	4
1514	168
2845	6
1513	40
2844	18
2843	23
1512	1
1511	5
2842	176
1510	24
2841	3
2840	27
1518	46
2849	4
2848	5
1517	1
1516	3
2847	2
2846	3
1515	1
2856	114
1525	132
1524	39
2855	30
1523	1
1522	233
2853	3
1521	214
2852	4
2851	188
1520	49
2850	3
1529	2
2859	320
1528	5
2858	9
1527	5
1526	10
2857	5
2870	4
2867	9
2866	11
1535	4
1534	76
2865	8
2864	3
1533	16
1532	19
2863	11
1531	31
2862	16
1530	20
2861	4
2860	13
1539	7
1538	198
2869	8
1537	118
2868	5
1550	79
2881	2
2880	68
1547	103
2877	115
1546	3
1545	3
2875	7
1543	4
1542	406
2872	130
1541	1
2871	577
1540	1
1549	1090
1548	70
2879	5
1561	1
2892	8
2891	6
1560	8
2890	5
2889	24
1558	3
1557	18
2888	5
1556	43
2887	6
1555	173
2886	5
1554	6
2885	9
1553	34
2884	2
1552	139
2883	45
2882	4
1551	5
1572	4
1571	126
1570	5
1569	48
1568	3
2899	2
2898	2
1566	138
1565	57
2896	8
1564	117
2895	5
1563	30
2894	6
2893	6
1583	163
1582	23
1581	6
1580	59
1579	1
1576	4
1575	2
1574	1
1573	90
1594	170
1593	84
1592	86
1591	3
1590	4
1589	24
1588	1
1587	51
1585	291
1584	2
1599	3
1597	59
1596	98
1595	39
700	30
701	5
703	3
704	173
705	68
706	165
707	208
708	71
709	3
710	209
711	3
712	38
713	8
714	29
715	80
716	3
717	20
718	4
719	65
720	6
721	4
722	508
723	45
724	6
725	34
726	4
727	49
728	4
729	1
730	112
731	2
732	4
733	77
734	1
735	2
736	4
737	627
738	12
739	83
7708	3
741	59
742	169
743	25
744	14
7701	27
745	5
746	46
7703	2
748	26
749	138
7705	5
7704	6
7707	83
7706	4
7721	6
7720	2
7719	6
750	38
751	3
752	3
753	2
754	3
755	4
756	93
758	5
759	113
7716	1
7717	1
7730	13
7732	3
6400	71
760	32
761	124
762	455
763	197
764	92
765	139
766	1058
768	4
769	251
7724	5
7727	52
7726	82
7729	1
7728	7
7741	7
6410	1
7740	18
7743	25
6412	2
7742	2
6411	1
770	4
771	44
772	4
775	2
776	1
778	33
7734	11
7733	84
779	17
7736	4
7735	8
6407	40
7738	9
7737	2
6406	6
6409	21
6408	5
7750	6
6421	38
7752	6
7751	2
7754	5
6423	2
7753	7
6422	93
780	2
781	13
782	9
783	3
784	357
785	4
786	1
787	26
788	152
789	550
6414	171
7745	2
7744	80
6413	3
7747	9
6416	6
6415	5
6417	108
6430	3
7761	3
7760	2
5100	132
7763	91
6432	53
6431	5
7762	2
5102	78
7765	1
5103	248
791	83
792	4
793	15
794	72
795	118
796	2
797	13
798	60
7756	9
6424	67
7755	26
6427	8
7758	2
7757	88
6426	2
6429	3
7759	10
6428	8
7770	7
7772	39
6441	75
5110	111
7771	11
6440	3
7774	51
5111	10
6443	93
7773	2
5112	4
6442	79
6445	21
5114	6
7775	9
6444	2
6436	7
7767	3
5104	6
7766	31
6435	19
5105	1
5106	130
7769	27
6437	98
7768	15
5109	2
6439	2
6450	4
7781	4
7780	5
5120	8
6452	10
7783	2
5121	77
6451	5
7782	4
6454	6
5122	3
5123	212
6453	3
6456	8
5124	4
5125	82
6455	6
7778	48
6447	41
5115	23
7777	1
6446	2
5117	1
5118	18
7779	5
6448	1
5119	21
6461	11
7792	13
5130	108
6460	83
7791	33
5132	57
6462	29
7796	3
