6393	393
5062	1622
6392	393
5075	5908
5077	647
5078	1400
5079	11844
5070	1967
5071	1162
5072	9325
5073	9550
5085	2034
5086	720
5087	720
5088	720
5089	4193
5080	1305
5081	3486
5083	9062
5084	493
2801	7866
2809	9215
2808	2720
2807	4595
2805	9224
2804	4533
2803	536
2802	5470
5096	8381
5097	901
5098	1714
5099	5871
5090	1965
5091	720
5092	9718
5093	506
5095	1640
2811	9942
2819	9882
2818	6430
2817	135
2815	9255
2814	9158
2813	491
2823	233
2822	10339
2821	5058
2828	9380
2827	956
2826	956
2825	7932
2824	233
2834	9471
1503	753
2833	5497
1502	916
2832	7102
1501	8465
2831	10148
1500	8682
2830	9696
1509	2337
2839	2539
2838	9050
1507	6935
1506	8942
1505	2137
2835	427
1504	3541
1514	9605
2845	2085
2844	6772
1513	6293
2843	6159
1512	186
2842	9806
1511	463
1510	5480
2841	2109
2840	5137
1519	498
1518	6359
2849	649
1517	394
2848	649
1516	394
2847	649
1515	394
2846	649
1525	7776
2856	9387
1524	7548
2855	5460
1523	220
1522	10073
2853	649
1521	10049
2852	1830
2851	10220
1520	7468
2850	649
1529	1381
2859	11041
1528	175
2858	2346
1527	548
1526	1913
2857	912
2870	979
2867	2923
1536	994
2866	2781
1535	1135
1534	8689
2865	1262
1533	6665
2864	979
1532	5095
2863	1703
1531	7169
2862	1461
1530	5656
2861	980
2860	3274
1539	1628
1538	10053
2869	979
1537	9905
2868	979
1550	8930
2881	370
2880	8738
1547	9196
2877	9572
1546	174
2876	644
1545	174
2875	3707
1543	174
1542	11251
2872	8458
1541	174
2871	12412
1540	174
1549	14413
1548	9096
2879	371
1561	382
2892	741
1560	932
2891	741
2890	741
2889	5862
1558	159
1557	5325
2888	741
1556	7854
2887	741
1555	9349
2886	1941
2885	3471
1554	3661
1553	5704
2884	370
2883	6864
1552	8833
2882	370
1551	521
1559	159
1572	189
1571	9908
1570	1427
1569	7020
1568	153
2899	1087
2898	2466
1566	9570
1565	8554
2896	741
1564	8449
2895	742
1563	6956
2894	741
2893	741
1583	9857
1582	3875
1581	1235
1580	8445
1579	368
1578	368
1576	85
1575	796
1574	796
1573	8611
1594	8846
1593	8174
1592	9185
1591	382
1590	382
1589	3369
1588	393
1587	7342
1585	10582
1584	286
1599	1043
1597	7824
1596	9359
1595	5839
700	6121
701	3989
703	111
704	9503
705	6513
706	9215
707	9404
708	7356
709	111
710	9536
711	111
712	4334
713	1821
714	4604
715	6107
716	243
717	5767
718	243
719	7089
720	243
721	243
722	11790
723	6194
724	1617
725	5828
726	489
727	8070
728	2211
729	370
730	8052
731	370
732	1002
733	8006
734	370
735	370
736	1024
737	12278
738	2888
739	7942
7708	835
741	8817
742	9608
743	5286
744	5695
7701	6849
745	265
746	6456
7703	2037
748	6139
749	9823
7705	414
7704	414
7707	8697
7706	622
7721	218
7720	169
7719	1913
750	5991
751	339
752	339
753	339
754	1243
755	339
756	7502
758	902
759	8548
7716	1417
7715	1003
7717	1417
7730	3596
7732	41
6400	8825
760	6178
761	9235
762	11853
763	10280
764	9291
765	10021
766	14154
767	1727
768	2536
769	10178
7724	514
7727	5013
7726	8865
7729	45
7728	631
7741	1041
6410	786
7740	3192
7743	3988
6412	786
6411	786
7742	559
770	1846
771	6956
772	1910
773	404
774	404
775	1611
776	404
778	7798
7734	3264
779	4576
7733	6111
7736	578
7735	1020
6407	8412
7738	2316
7737	427
6406	824
6409	7471
6408	676
7750	660
6421	6502
7752	663
7751	433
7754	494
6423	406
6422	9001
7753	663
780	1668
781	4322
782	2599
783	1556
784	11123
785	1556
786	1695
787	5690
788	9669
789	11906
6414	9807
7745	589
7744	5729
6413	786
7747	3135
6416	1657
6415	1611
6417	9128
6430	509
7761	413
7760	413
5100	10084
7763	8473
6432	9009
6431	509
7762	413
5102	8071
7765	988
5103	9581
791	8748
792	402
793	3898
794	6814
795	8447
796	1895
797	2909
798	7395
799	159
7756	663
6424	8023
7755	3924
6427	4357
7758	413
7757	8511
6426	46
6429	682
6428	2278
7759	1700
7770	595
6441	9206
7772	3037
5110	7949
6440	3017
7771	2474
5111	4416
6443	8398
7774	4738
6442	8919
5112	1544
7773	280
6445	3416
7775	4350
6444	1088
5114	1233
5104	2119
6436	1273
7767	1087
6435	5438
7766	2416
5105	788
5106	9887
7769	2830
6437	9535
7768	2224
5109	1544
6439	640
6450	710
7781	1186
7780	1357
5120	3777
6452	975
7783	1186
5121	8883
6451	710
7782	1186
5122	743
6454	710
5123	10553
6453	710
5124	743
6456	1728
5125	6815
6455	710
5115	5472
6447	7348
7778	7752
5116	1848
6446	1088
7777	280
5117	2317
5118	4929
6448	1088
7779	1320
5119	5336
6461	6019
7792	1862
5130	9790
6460	6081
7791	7336
5132	9072
6462	6581
5133	3326
7796	505
7795	8937
6464	5931
6467	4094
5135	1098
5136	1662
6466	286
7797	349
7790	2623
6458	9426
5126	1569
7789	487
7788	8397
5127	743
6457	974
5128	743
5129	743
6459	1080
5140	8879
6472	6178
5141	5883
6471	1532
5142	2115
6474	7407
5143	3680
5144	9510
6475	3244
5145	2354
5146	3894
6478	2113
6477	2113
6470	118
6469	849
7799	6089
6468	286
5138	608
5139	3799
5151	2990
6483	5019
5152	1970
5153	2345
6485	728
6484	3385
5154	895
5155	9127
6487	2557
6486	6414
6489	1161
6488	5264
5158	491
6481	9155
5150	5716
6480	668
5148	9256
6479	4935
5162	9124
6494	8521
6493	728
5163	491
6496	9786
5164	1210
6495	735
6498	9100
5166	8403
6497	454
5167	491
6490	1126
5160	3437
6492	2324
6491	5916
5161	491
5159	491
5173	8623
5174	4559
5175	7334
5176	10189
5177	8274
5178	10061
5179	11101
5171	6761
5172	6758
5184	7737
5185	8729
5186	2013
5187	5633
5188	10797
5189	11428
2909	10321
5180	6853
5181	6820
5182	9034
5183	1728
2900	10592
2908	4925
2907	4875
2906	4478
2905	2499
2904	7688
2903	4911
2902	8605
2901	3059
5195	1945
5196	6866
5197	1807
5198	4539
5199	9241
5190	7738
5191	4340
5192	1729
5193	4816
5194	3431
2910	1428
2919	2153
2918	9145
2917	8060
2916	884
2914	7074
2913	6034
2912	9693
2922	8909
2921	546
2929	644
2928	6624
2926	7890
2925	9157
2924	942
2923	10086
2933	2474
1602	542
2932	10323
1601	2722
1600	6567
2931	659
2930	644
1609	875
1608	12027
2939	4071
2938	1717
1607	1227
1606	2127
2936	3123
1605	1522
2935	6609
1604	7570
1603	8933
1613	8366
2944	237
1612	8852
1611	585
2941	4914
1610	6378
2940	10707
1619	7494
1618	6796
2949	1089
2948	5693
1617	257
2947	5385
1616	268
1615	8471
2946	8224
1614	9269
2945	237
2955	9366
1623	8314
2954	590
1622	10336
2953	5465
1621	10310
2952	590
2951	9539
1620	1469
2950	4636
1629	6196
1628	8540
2958	10854
1627	521
1626	1454
2957	861
2956	1233
1625	1085
2966	8738
1635	56
2965	571
1634	56
2964	8005
1633	10903
2963	9438
1632	2542
1631	2433
2962	643
1630	2127
2961	643
2960	643
1639	7672
1638	8022
2969	3473
2968	10111
1637	9224
2967	10853
1636	3865
2980	1447
1646	9446
2977	8703
2976	3646
1645	1127
1644	9269
2975	1085
2974	8122
1643	648
2973	9857
1642	648
2972	11730
1641	7805
2971	2207
2970	2207
1649	6639
1648	9654
2979	7663
1647	6448
2978	3369
2991	7998
1660	995
2990	2415
2988	8560
1657	5009
2987	4052
1656	320
2986	2524
1655	320
1654	7623
2985	1946
1653	9153
2983	4898
1652	6266
2982	585
1651	200
2981	10325
1650	549
1659	995
2989	6450
1658	8685
1671	304
1670	5991
2999	9609
1668	1782
1667	8079
2998	2457
1666	857
2996	7930
1665	856
2995	3652
1664	3144
2994	3074
1663	439
1662	6948
2993	8318
1661	10482
2992	333
1669	6478
1682	324
1681	1191
1680	10219
1679	9851
1678	7320
1677	1225
1676	1002
1675	1678
1674	5305
1672	7196
1693	2760
1692	6205
1691	8340
1690	810
1689	6042
1688	10271
1687	5910
1686	537
1685	446
1684	4139
1683	596
1699	1170
1698	1170
1697	9972
1696	2737
1695	1170
1694	1170
800	299
801	1484
802	5529
803	6875
804	2012
805	9976
806	4570
807	112
808	2079
810	8484
811	785
812	1958
813	11584
814	669
815	501
816	6934
817	8154
818	361
819	191
820	7296
821	192
822	6631
823	5082
824	1145
825	11452
826	10666
827	7954
829	5993
830	2287
831	2712
832	1722
835	190
836	8333
837	5872
838	7285
839	5035
7808	5120
7809	10139
840	9336
841	7875
842	7478
843	499
844	8600
7800	342
845	284
7802	342
7801	342
847	284
7804	342
848	1894
7803	8437
849	5826
7806	1296
7805	342
7819	6605
7818	4246
850	2768
851	974
852	8409
853	7260
854	9753
855	920
7810	8356
856	10629
857	9218
7813	8910
7812	1976
859	8867
7815	1390
7814	459
7831	1510
6500	2836
7830	1444
7829	1906
860	1843
861	8241
862	664
863	6385
864	5731
865	9190
866	5526
7822	575
7821	575
867	180
868	5584
869	3042
7826	22
7828	22
7827	22
7840	644
6511	5083
7842	2682
6510	6504
7841	794
870	5154
6509	637
871	9010
872	6793
873	7956
874	127
875	5036
876	306
7833	8747
6502	3687
877	907
6501	8202
878	7582
7832	1443
879	10158
7835	8380
6504	2810
6503	8769
7834	1443
7837	2512
6506	637
6505	9286
7836	1443
7839	9355
6508	637
6507	637
7851	931
6520	1429
7850	932
6522	4573
7853	633
7852	931
6521	815
880	175
881	6183
882	5218
883	1824
885	5819
886	2382
887	8523
6513	622
7844	2354
888	190
7843	2705
889	190
6515	622
6514	622
7845	2516
7848	2354
6517	2042
6516	581
6519	815
6518	5540
7849	931
7860	8430
7862	9183
5200	9729
6530	3226
7861	745
5201	4939
7864	1356
6533	404
5202	1033
6532	4096
7863	942
890	190
891	190
892	354
893	7722
895	7790
896	10104
897	5333
898	4692
7855	8982
6524	2542
899	3677
6523	9913
7854	455
7857	5942
6526	2787
6525	6722
7856	1450
6528	8092
6527	400
6529	6501
7871	8685
7870	404
5210	10438
7873	2692
6542	373
6541	372
7875	668
6544	1325
7874	5868
6543	3998
5213	471
5203	4906
7866	536
6535	404
5204	9289
7865	4761
6534	404
6537	1132
7868	404
7867	404
6536	680
5207	4657
6539	404
5208	6314
6538	4273
7869	331
5209	1139
7882	8719
6551	2792
6550	3345
5220	542
7881	385
6553	7873
5221	541
7884	2282
5222	9227
6552	8751
7883	480
6555	9678
7886	506
6554	8054
7885	2834
5224	59
7877	2712
5214	471
6546	1749
5215	9047
6545	2254
7879	8130
6548	3756
5216	117
5217	5887
6547	1325
7878	304
5218	541
5219	541
6560	10297
7891	1157
7890	8990
7893	1392
5230	59
5231	4698
7892	1157
6561	1602
5232	1615
5233	10448
6563	7803
7894	1157
6566	9232
6565	558
7888	506
5225	59
5226	9600
7887	506
5227	59
7889	506
5228	59
5229	59
6571	6115
6570	8234
5240	2539
6573	370
5241	531
6572	370
5242	299
5243	4947
6575	547
6574	547
5244	299
6577	4302
5245	8173
5246	9245
6576	8815
7899	5254
6568	2291
6567	5983
5238	2767
5239	9330
5250	5572
6582	562
6581	562
5251	12
6584	562
5252	12
6583	562
5253	1931
5254	11429
6586	562
5255	5207
6585	562
6588	562
6587	562
6580	562
6579	562
5247	685
6578	562
5248	1215
5249	595
5261	1837
5262	9558
6592	4325
6595	8860
5263	9657
5264	3235
6594	8442
5265	1207
6596	8846
5267	3779
6599	8618
6598	2994
5260	3923
6590	4880
6589	8595
5273	9499
5274	2301
5275	1627
5276	3671
5277	796
5278	796
5271	4156
5269	657
5283	2987
5284	2365
5285	8847
5286	2910
5287	1141
5288	10409
5289	8639
5280	1141
5281	1141
5282	2911
5294	886
5295	8908
5296	6137
5298	5130
5299	952
5290	1091
5291	1091
1701	10728
1700	10209
1709	3022
1708	383
1707	8854
1706	9685
1705	9836
1704	383
1703	383
1712	1555
1711	5662
1710	384
1719	5266
1718	8217
1717	10881
1716	6465
1715	455
1714	8286
1713	1555
1723	9525
1722	5082
1721	450
1720	5400
1729	10116
1728	132
1726	8447
1725	450
1724	450
1734	10710
1733	9916
1732	7843
1731	341
1730	9718
1739	563
1738	1238
1737	2948
1736	563
1735	627
1745	328
1744	9561
1743	328
1742	1222
1741	3472
1740	563
1749	9515
1748	9280
1747	8164
1746	8150
1756	7952
1755	428
1754	10587
1753	428
1752	8276
1751	7375
1759	2308
1758	8429
1757	8923
1770	4924
1767	9576
1766	6843
1765	1346
1764	1016
1763	104
1762	7000
1761	358
1760	312
1769	10564
1768	8133
1781	9407
1780	7626
1778	1533
1777	9104
1775	571
1774	9131
1773	640
1772	10209
1771	3757
1792	9506
1791	8199
1790	782
1789	4238
1788	7969
1787	8493
1785	571
1784	571
1783	9907
1782	1186
1799	10387
1798	8080
1797	307
1796	6470
1795	8245
1794	7934
1793	6206
900	2157
902	1315
903	3262
904	9858
905	1090
906	4550
907	7189
908	9420
909	4535
910	1146
911	4115
912	2146
913	7615
914	4027
915	3814
916	2025
917	1058
918	6391
919	1058
920	4514
921	2364
922	9819
923	1058
924	1058
926	1580
927	74
928	6877
929	4575
930	5943
931	641
932	6413
933	4316
934	5371
935	8890
936	6481
937	9136
938	8692
7907	3496
7906	3287
7909	1158
7908	9215
940	164
941	9035
942	4641
943	7469
944	1983
945	5794
7901	4549
946	10398
7900	4173
947	9595
7903	3383
948	8638
7902	3764
7905	605
949	2760
7904	2926
7919	787
950	2957
951	223
954	5185
7910	9028
955	6140
7912	8609
956	8010
7911	331
957	833
958	6706
7914	421
959	9698
7913	3301
7916	917
7915	697
7930	1858
7929	3669
7928	6499
960	9041
961	4723
962	3561
963	8076
964	2473
7921	6909
965	178
966	5927
7920	173
967	9320
7923	372
968	8538
7922	372
7925	372
969	426
7924	8593
7927	8415
7941	748
7940	748
6609	5921
6608	4778
7939	748
970	3885
971	9065
972	6849
973	133
974	10525
975	8450
976	121
7932	1993
6601	536
6600	8849
977	4617
7931	2178
978	10138
7934	1858
6603	536
7933	3725
979	5546
6602	536
6605	4011
7935	1858
6604	536
6607	3041
7938	1482
6606	7396
7937	748
7950	479
7952	2345
6621	1586
6620	8863
6619	6870
980	157
981	6109
982	8294
983	3407
984	4830
985	6870
986	9174
6612	2138
987	741
988	11308
6611	5110
7942	748
989	7657
6614	3026
7945	2715
6613	8932
7944	499
6616	7041
6615	9230
7946	8494
6618	8697
7949	479
6617	1347
7948	734
7961	9578
6630	521
7960	670
6632	8317
5300	952
5301	9385
990	180
991	5468
992	276
993	11607
994	9076
995	5209
996	11246
998	5527
7954	368
6623	14
999	7337
7953	421
6622	1779
6625	1764
7956	368
6624	10335
7955	368
6627	6167
6626	3750
7957	3724
6628	6280
7959	670
7970	520
6641	1088
5310	2773
6643	3172
5311	5362
7974	450
5312	7436
6634	10188
7965	8165
7964	3866
5303	2685
6633	1139
6636	2651
7967	1487
5305	8343
6635	3578
7966	520
5306	4447
7969	578
6638	931
7968	1873
5308	7004
5309	5244
6639	14
6650	1831
7980	3835
5320	4644
6652	1830
5321	9914
6651	1830
6654	1830
7985	2009
5322	1054
5323	9074
6653	1830
5313	5004
6645	2369
7976	450
5314	1148
6644	1830
7975	450
5315	1148
6647	1830
7978	400
5316	6177
6646	3434
5317	5781
6649	5240
6648	2623
7979	8408
7992	8474
6661	3162
5330	413
7991	1119
6660	52
6663	6832
4000	2583
7994	6549
4001	6862
5332	3046
7993	2374
5333	1689
6665	9879
7996	5982
5334	2743
7995	117
5324	4213
6656	114
6655	3433
7986	40
5326	6296
6658	3392
5327	8706
6657	3468
5328	413
5329	1073
6670	4581
6672	790
4010	985
5341	9443
6671	2046
4011	10163
5342	6005
6674	790
4012	5912
5343	2219
6673	790
4013	9921
5344	2190
6676	4352
4014	2511
6675	790
5345	1022
5335	9960
7998	247
6666	2004
5336	2631
4005	953
5337	546
4006	1734
4007	4661
6668	5536
7999	247
5339	5539
4008	4724
4009	6541
6681	902
5350	3375
6680	1510
4020	3603
5351	4504
6683	164
4021	9565
5352	3487
6682	5529
5353	785
6685	4969
4023	1224
5354	3116
6684	54
4024	8683
5355	37
5356	1147
6686	6202
4025	1205
4015	2970
6678	790
5346	1022
4016	1895
5347	1669
6677	790
5348	1022
6679	790
4019	786
5360	5371
6692	3311
4030	5321
5361	2386
6691	149
4031	6788
5362	879
5363	2593
5364	6709
6696	920
4034	2184
5365	1055
6695	1563
5366	1909
6698	432
4035	367
4036	9477
5367	1055
6697	432
5357	1147
4026	1255
5358	1148
4027	2351
4028	1205
4040	10774
5371	127
4041	10192
5372	127
4042	5952
5373	128
4043	9349
5374	127
4044	10215
5375	5808
4045	10328
5376	877
4046	8632
5377	876
4047	6767
5378	8078
5370	127
4037	11995
5368	5250
6699	8278
4038	591
4039	3728
4051	8257
5382	5881
5384	8564
4053	1590
5385	1047
4055	9924
5386	1707
4056	5555
5387	5468
4057	951
5388	2686
4058	8615
5380	1197
4050	367
5381	1976
4048	65
4049	4908
4062	2324
5393	5616
4063	6969
4064	1337
5395	725
4065	10750
5396	3968
4066	3988
5397	1726
4067	1337
5398	2492
4068	5405
5399	5258
4069	1337
5390	1314
5391	8108
4061	1337
5392	9349
4059	3814
4073	8914
4074	7713
4075	1337
4076	9007
4077	9052
4078	5283
4079	1825
4070	9051
4071	9591
4072	9804
4085	12
4086	1684
4088	8412
4089	2946
1809	964
4080	561
4082	4976
4083	1007
1800	6239
1808	10798
1807	3875
1806	646
1805	8719
1804	646
1803	6744
1802	7942
4095	2210
4096	1901
4097	1901
4098	9398
4099	11708
4090	814
4091	815
4092	814
4093	73
1811	9689
1810	647
1819	5557
1816	9521
1814	10812
1813	7813
1812	1880
1822	2944
1821	2865
1820	9092
1829	1818
1828	1114
1827	1457
1826	988
1825	988
1823	9481
1833	5923
1832	2847
1831	2589
1830	2589
1839	988
1838	7224
1837	8530
1836	9662
1835	10427
1834	988
1844	423
1842	9886
1841	988
1840	1314
1849	8703
1848	8990
1847	10297
1846	423
1845	423
1855	9326
1853	423
1852	423
1859	9201
1858	8600
1857	8085
1856	495
1866	310
1865	7682
1864	7174
1863	704
1862	1669
1861	6322
1860	495
1869	2552
1868	3218
1867	505
1880	8370
1876	3106
1875	8172
1874	4775
1873	1411
1872	4675
1871	1411
1870	1411
1879	4291
1891	6908
1890	691
1888	9697
1887	1360
1886	2380
1885	8220
1884	7868
1883	469
1882	469
1881	469
1889	718
1899	2978
1897	996
1896	8639
1895	475
1894	475
1893	9378
1892	2081
6707	4119
6709	2748
6700	7125
6702	3880
6701	175
6703	617
6706	1855
6705	575
6720	8928
6719	1952
6718	472
6711	2552
6710	2966
6713	2066
6712	7434
6715	9732
6714	9700
6717	1547
6731	1054
5400	2726
6730	1054
6729	1054
6721	3863
6724	4103
6723	2897
6726	3073
6725	7422
6728	1611
6727	1611
5410	580
5401	2495
6732	1054
6735	397
5404	10698
6734	2673
5405	3522
6737	7022
6736	8486
5406	7102
6739	9024
6738	397
6751	269
5421	8070
6753	1622
5422	1084
6752	746
5412	11282
6744	1180
6746	912
5415	8498
6745	351
5416	104
5417	5847
6747	3006
5418	1084
5419	2911
6749	132
6760	1479
5430	9709
6762	2560
4100	1901
6761	871
5431	1126
5432	8163
6764	788
5423	10268
6755	5237
5424	2334
6757	2
5426	5444
6756	988
6759	7008
5427	6719
5428	2706
6758	2791
5429	734
6771	1341
6770	9555
5440	1115
4110	9947
6773	932
4111	6251
6772	6716
5442	2080
6775	1886
6774	9993
4103	9726
6766	3391
5434	2298
5435	1621
4104	3668
6765	8962
4105	820
6768	502
5436	998
4106	820
5437	8773
6767	1249
4107	820
5438	998
5439	8969
4108	820
6769	3172
4109	820
6780	9022
6782	767
4120	3231
6781	3435
5452	9607
6784	9992
4121	3336
6783	8721
4122	2741
4123	6105
5454	9666
4124	11081
5455	4542
5445	9891
6777	5858
5446	4589
6776	2117
4116	4936
6779	1933
5447	1109
4117	7683
6778	2389
5448	2200
5449	10275
4119	4005
6791	6
6790	9479
5460	530
4130	3151
6793	971
5461	530
5462	5416
4131	2741
5463	8934
4132	2741
6795	1325
4133	3232
6794	971
5465	8356
4134	8840
6797	1220
5466	8499
4135	3162
4125	2951
5456	2582
6788	5318
5457	8586
4126	3556
6787	103
4127	9339
5459	10649
6789	8917
4128	4616
4129	2811
5470	5514
4140	4431
5471	3278
4141	3809
5472	4702
4142	7861
5473	586
5474	3614
4143	2741
4144	9263
5475	1768
5476	989
4145	3021
4146	2741
5477	720
4136	6218
5467	6152
4137	3840
5468	4079
6798	1221
4138	9810
5469	1594
4139	2741
4150	6203
5481	3857
4151	9213
5482	9184
4152	8288
5483	933
5484	10602
4153	2741
5485	5928
4154	2741
4155	3333
5486	933
5487	7993
5488	933
5480	2069
5478	4356
4147	2915
5479	9131
4148	3228
4149	3739
4162	9939
4163	1111
5494	316
4164	2036
5495	2343
4165	810
5496	315
4166	810
5497	315
5499	6205
5490	933
5491	933
5489	3922
4159	1964
4173	7705
4174	890
4175	8783
4176	890
4177	890
4178	2252
4179	10049
4170	42
4171	3876
4169	2698
4183	4893
4184	1597
4185	1597
4186	4017
4187	5174
4188	4272
4189	9160
1909	376
1908	8307
4180	268
4181	7187
1907	376
1906	376
1905	376
1903	8092
1902	426
1901	7556
1900	312
4194	2367
4195	2042
4197	3802
4198	658
4199	7831
1919	10757
4190	3466
4191	11314
4192	3839
1918	9871
1917	418
1916	418
1915	9425
1914	1231
1913	376
1912	2279
1911	376
1921	645
1920	7394
1929	691
1928	3620
1927	7755
1926	691
1925	6514
1924	4899
1923	1376
1922	10030
1932	691
1931	6016
1930	691
1939	691
1938	691
1937	5795
1935	9153
1934	691
1933	691
1943	3369
1941	303
1940	3107
1948	4630
1947	6973
1946	2505
1945	1856
1944	2211
1953	8180
1952	1449
1951	7855
1950	1770
1959	401
1958	401
1956	10129
1955	3186
1965	8114
1964	9519
1963	8434
1962	5520
1961	7855
1960	401
1969	8990
1968	976
1967	6211
1966	9804
1976	2435
1975	585
1973	8998
1972	10923
1971	4317
1970	1460
1979	8762
1978	585
1977	8755
1990	10337
1987	8642
1986	6241
1985	9110
1984	9122
1983	7295
1982	10613
1981	1026
1980	8607
1989	1104
1988	1104
1997	9355
1996	3113
1995	3863
1994	3113
1993	2369
1992	9480
1991	9208
6807	98
6806	5518
6809	5721
6808	99
6801	2418
6800	1220
6803	8011
6802	435
6805	5156
6804	2024
6818	1183
6819	657
6810	648
6812	993
6811	648
6813	2844
6816	864
6815	1938
6829	2340
6828	587
6821	728
6822	1338
6824	728
6826	2301
6841	1602
6840	6722
5510	394
5508	601
5509	9309
6832	10436
5500	7442
5501	1279
6834	2606
6833	9693
5503	1255
6836	673
5504	1240
6835	673
5505	542
5506	8915
5507	601
6837	854
6850	7774
5520	2508
6852	568
5521	4345
5519	1796
5511	9049
6843	751
5512	2909
6842	751
5513	6773
6845	1354
5514	5283
6844	751
5515	5195
6847	311
5516	1955
6846	1667
5517	1796
5518	1796
6848	6455
6861	1009
6860	9037
5530	1796
5531	10469
4200	2825
6863	2648
4201	9587
5532	8010
6862	771
5522	1796
6854	732
5523	1796
5524	12277
6856	445
5525	1796
6855	9726
5526	5223
6858	1260
5527	8813
5528	3416
5529	9724
6859	4533
6870	2065
5540	1963
4210	650
5541	383
6871	10
4211	9358
5542	2812
4212	10097
5543	11179
6873	8657
4202	649
6865	4279
5533	1550
4203	649
5534	5360
6864	1751
4204	1187
5535	1013
6867	2903
4205	3704
5536	3469
6866	1877
6869	9397
4206	649
5537	1013
4207	649
4208	1388
5539	8615
4209	649
6881	1186
5550	4497
6880	1975
4220	5060
5551	3163
6883	1973
4221	7243
5552	3785
4222	8074
5553	6446
6885	4977
4223	4455
5554	1219
6884	468
4213	2599
5544	3119
6876	986
4214	3293
5545	9619
6875	9118
4215	1636
6878	986
4216	4400
6877	986
5548	1219
4217	160
4218	6929
5549	4531
4219	9742
6890	5758
6892	4817
5561	976
4231	8520
5562	4624
5563	9869
4232	1091
4233	9317
5564	4766
6896	2351
4234	8572
5565	3231
6895	2641
4224	6197
5555	1219
6886	3118
4225	1767
6889	1480
5558	842
4228	2022
5559	8327
4229	1522
5570	2842
5571	1249
4240	1102
5572	1249
4241	1103
5573	1249
4242	1102
4243	1103
4244	1102
4245	2028
5576	919
4235	3937
5566	2073
6897	8902
5567	445
5568	8715
4237	86
5569	2977
4238	1554
6899	2120
5580	578
4250	1634
5581	763
5582	9837
4251	1007
4252	2748
5583	764
5584	9385
4254	5067
4255	3929
4256	10277
5587	33
5577	3747
4246	1102
4247	10380
5578	409
5579	1690
4248	1529
4249	1007
4260	696
5591	6054
4261	9931
5592	7314
4263	9630
5594	575
5595	575
4264	266
4265	2219
5596	9328
4266	9922
4267	726
5598	1102
5590	4091
4257	1141
5588	3492
5589	4877
4259	696
4272	5163
4273	5304
4274	1415
4275	2650
4276	9704
4277	1414
4278	1414
5599	1102
4269	9774
4282	4034
4283	1039
4284	1039
4285	1275
4289	9417
4280	1414
4279	1414
4295	6992
4296	685
4297	10540
4298	8686
4299	9635
4290	9743
4291	2868
4292	4540
6906	6078
6905	1219
6908	1219
6907	9864
6909	1219
6900	6524
6902	5355
6901	8518
6904	234
6903	3
6917	5221
6916	6424
6918	9252
6911	2737
6910	1219
6913	9681
6912	5129
6915	1329
6914	10310
6928	976
6927	567
6929	566
6920	3739
6922	1733
6921	1733
6924	4941
6923	6121
6926	567
6940	441
5607	2479
5608	5426
6938	5537
5609	2479
6930	9194
5600	4633
6933	6775
5601	2809
5602	1102
5603	1498
6935	2803
6934	9733
5604	3919
5605	9680
5606	6476
6936	2716
6951	7715
5620	7983
6950	3111
6949	1955
6942	7009
5610	3562
5611	2479
6941	7912
5612	8735
5613	2479
6943	1540
6946	10009
5614	8405
6945	7917
5615	3797
6948	8326
5616	5924
5617	8311
6947	484
6960	1934
5630	8272
6962	1934
5631	3912
6961	2268
5629	864
6953	8217
5622	483
5623	7278
6955	9158
5624	8748
6954	965
5625	864
5626	8523
6959	3228
5627	1460
6958	1939
5628	864
6971	2589
5640	8367
4310	11777
4311	4790
6972	1736
5633	790
6963	1934
4303	5274
5635	4989
4304	738
6965	1159
6968	1004
4305	738
5636	378
5637	9247
6967	4914
4306	738
5638	8852
4307	1694
5639	7235
4308	3743
6969	1003
6980	8842
5650	8039
6982	7771
4320	1818
5651	9166
6981	250
4321	1700
6984	2970
5652	361
6983	520
5653	361
4322	295
4312	3378
6975	4045
5643	2616
4313	3456
5644	6067
6974	1956
4314	3610
5645	378
4315	9759
6976	9117
5646	563
4316	4645
6979	9825
5647	4481
4317	2414
6978	849
5648	321
4318	3416
5649	854
4319	4402
6991	6471
5660	1730
6990	1202
5661	1915
6993	8093
4331	7337
5662	1326
4332	3902
5663	5882
6995	626
4333	2565
6994	8832
5664	4021
3002	9734
3001	5431
3000	9250
4323	8699
6986	422
4324	6131
5655	8052
6985	708
5656	2039
4325	5613
5657	2637
4326	6486
6987	1598
5658	3734
4327	5464
5659	1304
4328	5325
4329	7440
5670	2967
5671	8662
4340	403
4341	8082
5673	3302
4342	3756
4343	3691
5674	517
4344	1047
5675	3791
3013	647
3012	647
3011	570
3010	10523
3009	10140
3008	1699
3007	10223
3006	5958
3005	10628
3004	3709
3003	1699
4334	1796
6997	3251
5665	1848
4335	11233
5666	4665
6996	29
4336	1796
5667	2224
6999	914
4337	1796
5668	2921
6998	915
4338	10583
5669	1691
5680	7926
4351	6556
5682	657
5683	9638
4352	1087
5684	9138
4353	8319
4354	3562
5685	2113
4355	9051
5686	2573
3024	10465
3023	2900
3022	1211
3021	9402
3020	9751
3019	1211
3018	9307
3017	2751
3016	2096
3015	9430
3014	9961
5676	870
4345	1477
4346	403
4347	5179
5678	1
4348	403
5679	2
4349	8837
5690	676
5691	6792
4360	494
4361	9587
5692	7001
5693	9374
4362	494
4363	7188
5694	3614
4364	6871
5695	2109
4365	9176
5696	7306
